1.00883790375000	1.61122673614667	1.94456006948000
0.883077919490000	1.40213341855333	1.81880008522000
1.43449084219000	2.25000000000000	3
1.96288163091000	1.96288163091000	1.96288163091000
1.08084102194000	1.08084102194000	1.08084102194000
0.725520722370000	0.725520722370000	0.725520722370000
1.36130184691000	1.36130184691000	1.36130184691000
1.34137428099000	1.34137428099000	1.34137428099000
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.881072838616000	1.37868755604082	1.37868755604082
0.705193162070000	1.10958544997193	1.13368183551410
0.376784272863000	0.717772484263720	0.753917062576980
0.301976643600000	0.895976903193490	1.04055521644651
0.262327811300000	0.425931049521200	0.546412977232050
0.212690364250000	0.378169786736870	0.510699907218800
0.207858184530000	0.374327193256870	0.518905506509880
0.794771914730000	0.807380496853730	0.988103388420000
0.0366348138000001	0.0366348138000001	0.0366348138000001
0.0449323086400000	0.0449323086400000	0.0449323086400000
0.243392378450000	0.243392378450000	0.243392378450000
0	0	0
0	0	0
0	0	0
0.0423287948600000	0.0423287948600000	0.0423287948600000
0	0	0
0.0259507646600001	0.0259507646600001	0.0259507646600001
2.80991245821400	1.75435690265844	1.94880134710289
1.22775290287000	1.71883443459333	1.66327887903778
0.395176985608000	0.973952063822440	1.07117428604467
1.04528743653500	1.31998637866167	1.44498637866167
0.998316181100000	1.24523734544889	1.39801512322667
1.39405191455000	1.54758524050667	1.65869635161778
1.29667148980000	1.29007828698222	1.31785606476000
1.49067935841000	1.39900675415111	1.53789564304000
0.901537731960000	0.944086519405560	1.01353096385000
0.302323826350000	0.302323826350000	0.302323826350000
0.420636606550000	0.420636606550000	0.420636606550000
0.256311282050000	0.256311282050000	0.256311282050000
0.184463848480000	0.184463848480000	0.184463848480000
0.186168844960000	0.186168844960000	0.186168844960000
0	0	0
0	0	0
0	0	0
0	0	0
0.0735188891199998	0.0735188891199998	0.0735188891199998
0	0	0
0	0	0
0	0	0
0.831535238787920	1.53277572137246	1.64816033675707
1.23936444553500	1.70141582746038	2.00910813515269
1.25160572297600	1.55289902458446	1.82212979381523
1.40776807815000	1.36431719401231	1.55662488632000
0.717973770930000	0.747349163425380	0.862733778810000
0.739116681820000	0.739116681820000	0.739116681820000
1.28156261121000	1.28156261121000	1.28156261121000
0.924352536480000	0.924352536480000	0.924352536480000
0.560808192640000	0.560808192640000	0.560808192640000
0.309224625360000	0.309224625360000	0.309224625360000
0.696152781620000	0.696152781620000	0.696152781620000
0.207053892690000	0.207053892690000	0.207053892690000
0	0	0
0	0	0
0.0549365386899998	0.0549365386899998	0.0549365386899998
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2.27269836754200	1.67269836754200	1.87269836754200
1.88286263813300	1.01850658738189	1.61850658738189
1.96122077520300	1.58992001799856	2.01214224022078
0.579268754110000	0.611530405336670	0.811530405336670
0.119106543480000	0.344400655627780	0.544400655627780
0.541459924860000	0.541459924860000	0.541459924860000
0.471977943820000	0.471977943820000	0.471977943820000
0.146829215230000	0.146829215230000	0.146829215230000
0	0	0
0	0	0
0.218202203940000	0.218202203940000	0.218202203940000
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1.27649175897400	1.50944825107995	1.80674554837724
1.78292154634600	1.39667256583924	1.80207797124465
0.312522951490000	0.983218835170000	1.06429991625108
1.37065751348600	1.53420625067249	1.83150354796978
1.30516661753000	1.32656643428486	1.46170156942000
1.55937394582000	1.39721178365784	1.55937394582000
0.180180662570000	0.180180662570000	0.180180662570000
0.474718484450000	0.474718484450000	0.474718484450000
1.06608052175000	1.06608052175000	1.06608052175000
0.855180796440000	0.855180796440000	0.855180796440000
0.117152235260000	0.117152235260000	0.117152235260000
0.0821548857600001	0.0821548857600001	0.0821548857600001
0	0	0
0	0	0
0	0	0
0	0	0
0.0463650626200001	0.0463650626200001	0.0463650626200001
0.0465578264800000	0.0465578264800000	0.0465578264800000
0	0	0
0	0	0
0	0	0
1.50342891774700	1.40560255035890	1.47703112178748
0.841905283676000	1.17931853837410	1.28646139551695
1.51762748211800	1.72999636613895	1.81332969947229
1.63356895044000	1.38918294256238	1.52013532351476
1.19721623603000	1.22241929449667	1.29384786592524
1.16605234343000	1.19547585936190	1.24309490698095
1.04463699979000	0.859774801436190	0.990727182388570
1.65190996595000	1.50877261540952	1.63972499636190
0.253473766450000	0.253473766450000	0.253473766450000
0.101263380320000	0.101263380320000	0.101263380320000
0.0817796979100001	0.0817796979100001	0.0817796979100001
0.166649018400000	0.166649018400000	0.166649018400000
0.0775511740799999	0.0775511740799999	0.0775511740799999
1.75001117723000	1.72620165342048	1.75001117723000
0.0152316275700000	0	0.0152316275700000
0.0152033903500000	0.0152033903500000	0.0152033903500000
0.0618677509799999	0.0618677509799999	0.0618677509799999
0	0	0
0	0	0
0	0	0
1.58728725670700	1.54219357506129	1.66719357506129
0.679504414178000	1.33341066179800	1.45841066179800
0.325430486810000	0.982142857142860	1.12500000000000
0.303842051470000	0.942697278945710	1.12126870751714
1.51391577969000	1.49605863683286	1.51391577969000
1.08461155195000	1.08461155195000	1.08461155195000
0.507860059210000	0.580973232762860	0.795258947048570
0.708074596470000	0.708074596470000	0.708074596470000
0.153259164890000	0.153259164890000	0.153259164890000
0.0692127377100000	0.0692127377100000	0.0692127377100000
0.0615116586200002	0.0615116586200002	0.0615116586200002
0.0652802717899998	0.0652802717899998	0.0652802717899998
0.109681022170000	0.109681022170000	0.109681022170000
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.756789245247000	0.879094392422812	1.09648569677064
0.496744005822000	0.623624568412720	0.667102829282290
0.613863634552000	0.891327334828230	0.905820088451420
0.828334177590000	0.950589596917250	0.994067857786810
0	0.347298094417150	0.521211137895410
0.652382878540000	0.786613117974490	0.946033407829570
0	0.0402903100927499	0.214203353571010
0.367080576730000	0.458595332012460	0.690479389983480
0.503579039060000	0.544315042841160	0.660257071826670
0.381543923870000	0.465780108384780	0.668678659109420
0.633553117400000	0.649584017919860	0.794511554151740
0.957435944790000	0.899464930297250	0.957435944790000
0.406960385440000	0.406960385440000	0.406960385440000
0.853418541110000	0.853418541110000	0.853418541110000
0.202116795850000	0.202116795850000	0.202116795850000
0	0	0
0.0592235699299999	0.0592235699299999	0.0592235699299999
0	0	0
0	0	0
0	0	0
0	0	0
0.723291027879000	0.700476588927680	0.879721871946550
0.365516017617000	0.775783746062660	0.851255444175870
0.348778047117000	0.798842993950020	0.883748654327380
0.397269920202000	0.785574912468230	0.889348497373890
1.17252381995000	1.27985122700509	1.35532292511830
0.955032016820000	1.05942605311925	1.13489775123245
0.318135310230000	0.419751373336790	0.532958920506600
0.466553458800000	0.559386158040750	0.663159742946420
0.236948616540000	0.236948616540000	0.236948616540000
0.238070639290000	0.238070639290000	0.238070639290000
0.214063796070000	0.214063796070000	0.214063796070000
0.0525314018200000	0.0525314018200000	0.0525314018200000
0.0484025062200000	0.0484025062200000	0.0484025062200000
0.0323794288400001	0.0323794288400001	0.0323794288400001
0.0160193743299999	0.0160193743299999	0.0160193743299999
0.0283579215500001	0.0283579215500001	0.0283579215500001
0.0156973626099997	0.0160786230599999	0.0160786230599999
0	0	0
0	0	0
0	0	0
0	0	0
1.95199746124900	1.99809226969362	2.34424611584746
0	0	0
0.947385960640000	1.26271153831538	1.37809615370000
1.18677359095000	1.18677359095000	1.18677359095000
2.07805160191000	2.07805160191000	2.07805160191000
0.113575788840000	0.113575788840000	0.113575788840000
0.0118424300299997	0.0493196082599998	0.0493196082599998
0.0122176029599999	0.0496947811899999	0.0496947811899999
0.00772334388999996	0.0452005221200000	0.0452005221200000
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1.28223532164400	0	0
1.04175081988200	1.51183270031581	1.52373746222057
0.921183912010000	1.18388978400095	1.26722311733429
0.354449599942000	0.800721956566290	0.919769575613900
1.05592200490000	1.22657146243190	1.33371431957476
0.416436936150000	0.821509381526190	0.940557000573810
0.917063983500000	0.998200590603330	1.05772440012714
0.341506987230000	0.483179058479520	0.602226677527140
0.684876585480000	0.763495144408570	0.882542763456190
0.519978812700000	0.519978812700000	0.519978812700000
0.941274435180000	0.941274435180000	0.941274435180000
0.800116213390000	0.865188361662380	0.984235980710000
0.0628437269600002	0.0628437269600002	0.0628437269600002
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2.90857731688593	2.74690270562593	2.99690270562593
1.33202172571700	1.85107722478033	2.26774389144700
1.00061122769000	1.60300006008667	1.93633339342000
2.44473214139400	2.44473214139400	2.44473214139400
0.895462217920000	0.895462217920000	0.895462217920000
0.405309464000000	0.745624457150000	0.995624457150000
0.639386440730000	0.639386440730000	0.639386440730000
0.658642106820000	0.658642106820000	0.658642106820000
1.36869274512000	1.36869274512000	1.36869274512000
0.103751167630000	0.103751167630000	0.103751167630000
1.33493387522000	1.33493387522000	1.33493387522000
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1.29662334483400	0.888625309397330	1.20112530939733
0.924126251410000	0	0.461579685436670
1.37776714906100	1.35272058308767	1.68605391642100
1.03420363669900	1.23832373739233	1.40499040405900
1.89982331937000	1.48315665270333	1.58732331937000
1.11169549827000	1.19017723661333	1.48184390328000
0.858576817490000	0.978725222500000	1.20789188916667
1.28111576494000	1.28111576494000	1.28111576494000
1.12213437671000	1.14052570723333	1.24469237390000
1.00080721219000	1.00080721219000	1.00080721219000
0.882414717620000	0.882414717620000	0.882414717620000
0.565847511030000	0.565847511030000	0.565847511030000
0.282894926510000	0.282894926510000	0.282894926510000
0	0	0
0.117251689590000	0.117251689590000	0.117251689590000
0.0538814139400001	0.0538814139400001	0.0538814139400001
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2.99589052997394	1.69154270388698	1.95241226910437
1.23253867808100	0.986780871076650	1.20417217542448
1.79516568138400	0.717386771427480	1.15216938012313
0.276830926885000	0.816888905677610	0.816888905677610
0.386639088330000	0.902246817511740	1.11963812185957
0.127329602030000	0.694314206923040	0.955183772140430
0.125296587270000	0.692281192163040	1.04010727911957
0.544948950980000	1.12166887016739	1.33906017451522
0.538524777120000	0.944940883159130	1.33624523098522
0.819515906840000	0.930352056814350	1.36513466551000
2.07328410078200	1.94284931817330	2.07328410078200
1.26482526054000	1.25701091678130	1.38744569939000
0.728072556150000	0.805319004273480	1.15314509123000
0.424304846930000	0.531133985574350	0.965916594270000
0.961373790990000	0.990427983232170	1.20781928758000
1.13226447394000	1.11074415442043	1.15422241529000
0.653588184190000	0.653588184190000	0.653588184190000
0.791998262380000	0.791998262380000	0.791998262380000
1.99857701318100	1.98916292071143	2.03264118158100
0.234378801040000	0.234378801040000	0.234378801040000
0.126776715900000	0.126776715900000	0.126776715900000
0	0	0
0	0	0
0.852980048467900	1.00644720459546	1.17311387126212
1.75812015482200	1.55599093286089	1.83376871063867
0.566398752280000	0.880352241410000	1.01924113029889
0.274421365950000	0	0.594380687286670
0.369813026560000	0.335600885116670	0.418934218450000
0.706586991700000	0.706586991700000	0.706586991700000
0.710590990180000	0	0.710590990180000
0.252953294050000	0	0.252953294050000
0.413124278590000	0.413124278590000	0.413124278590000
0.0844816064599998	0	0.0844816064599998
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2.59112840240000	2.00895320190333	2.59228653523667
1.43317981811632	2.24868897592632	2.83202230925965
1.43127883320949	2.24678799101949	2.91345465768616
1.40307542782450	2.21858458563450	2.96858458563450
1.42028261879150	2.23579177660150	2.98579177660150
0.668622277580000	0.668622277580000	0.668622277580000
0.615788007410000	0.615788007410000	0.615788007410000
0.753068615720000	0.753068615720000	0.753068615720000
1.40245161502000	1.40245161502000	1.40245161502000
0.178790908050000	0.178790908050000	0.178790908050000
1.33554022386000	1.33554022386000	1.33554022386000
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.656486025895000	1.10590797223548	1.14205255054873
0.908359818100000	1.08436761336060	1.16870496275819
0.762512584040000	0.944139265100360	1.04052480726904
0.383274391430000	0.563863664403370	0.624104628258800
0.208759771710000	0.375228780436870	0.507758900918800
0.443180274840000	0.549595920948800	0.670077848659640
0.853178998330000	0.885808067476990	1.00628999518783
0.324168804120000	0.324168804120000	0.324168804120000
0.0791178909600001	0.0791178909600001	0.0791178909600001
0.102178273200000	0.102178273200000	0.102178273200000
0.211533083910000	0.211533083910000	0.211533083910000
0.202338823210000	0.202338823210000	0.202338823210000
0.0475068944900001	0.0475068944900001	0.0475068944900001
1.30396841072000	1.39875468162289	1.41080287439398
0	0	0
0	0	0
0.0330236437600000	0.0330236437600000	0.0330236437600000
0	0	0
0.880740307007000	0	0
1.14439997640200	1.67125478423867	1.62958811757200
1.31711494490200	1.42363634443756	1.38196967777089
1.15940277067000	1.32147972576111	1.34925750353889
1.06032774892000	1.27189755859333	1.39689755859333
1.34140433936000	1.48104877642778	1.63382655420556
0.484728620000000	0.493922106820000	0.618922106820000
0.471492295580000	0.638914510425560	0.819470065981110
0.712621410970000	0.857172382904440	0.982172382904440
0.401420457720000	0.401420457720000	0.401420457720000
0.253071788740000	0.253071788740000	0.253071788740000
1.66396196460000	1.53896196460000	1.66396196460000
0.178043558470000	0.178043558470000	0.178043558470000
0	0	0
0.135276097630000	0.135276097630000	0.135276097630000
0	0	0
0.0858339948300002	0.0858339948300002	0.0858339948300002
0	0	0
0	0	0
0	0	0
0	0	0
1.99089794789000	0	0
1.29585002632300	1.40604714963992	1.75220099579377
1.94026330580300	1.91230264338531	2.14307187415454
1.30576972084000	1.51650632788308	1.78573709711385
0.969877276187000	1.47039019657392	1.73962096580469
1.21243221368000	1.26522508767538	1.38060970306000
0.923711992410000	0.885250453948460	0.923711992410000
0.671274366380000	0.671274366380000	0.671274366380000
0.979138824090000	0.979138824090000	0.979138824090000
0.878438970380000	0.878438970380000	0.878438970380000
0.390241587920000	0.390241587920000	0.390241587920000
0	0	0
0.189347989400000	0.189347989400000	0.189347989400000
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.966249090430000	0.997177248032220	1.17495502581000
1.60419786969000	1.47086453635667	1.60419786969000
0.586098585640000	0.583179979494440	0.738735535050000
0.622961518830000	0.622961518830000	0.622961518830000
0.471672537720000	0.471672537720000	0.471672537720000
0.277965576970000	0.277965576970000	0.277965576970000
0.103164509300000	0.103164509300000	0.103164509300000
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.0289926618899998	0.0289926618899998	0.0289926618899998
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2.30088649211600	1.38324465279276	1.59946086900897
1.48961481189100	1.48006753681505	1.64222969897722
1.15721152286100	1.34581503439424	1.45392314250235
2.39309561034200	1.16683035545678	1.51465644241330
0.924975360237000	1.02464473236874	1.02464473236874
1.34485535296800	1.37761946133800	1.55153250481626
1.48452914640000	0.823481282819130	1.30174215238435
0.629116960890000	1.12775884863870	1.30167189211696
1.15501033253000	1.00824878177696	0.443031390472610
0.693836709980000	0.727540512972610	0.988410078190000
0.347940136820000	0.770410607032170	0.813888867901740
0.341771587730000	0.503372492724780	0.894676840550870
0.635864465680000	0.548907943940870	0.635864465680000
0.301702867070000	0.301702867070000	0.301702867070000
1.03171155517000	1.03171155517000	1.03171155517000
0.724048653340000	0.724048653340000	0.724048653340000
0.234135534320000	0.234135534320000	0.234135534320000
0.150686359690000	0.150686359690000	0.150686359690000
0.0568896611600001	0.0568896611600001	0.0568896611600001
0	0	0
0	0	0
0	0	0
0	0	0
0.791529729378000	1.34251476263522	1.31473698485744
1.59985972198000	1.09985972198000	1.59985972198000
1.92743097935000	1.78854209046111	1.92743097935000
0.676649373080000	0.681302891903330	0.847969558570000
0.815218288790000	0	0.913767679720000
0	0	0
0	0	0.0362292827599999
0.0602256598299999	0.0602256598299999	0.0602256598299999
0.0704151456100002	0	0.0704151456100002
1.51181041481000	1.51181041481000	1.51181041481000
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2.43124126520300	2.18611079245967	2.43611079245967
2.09766807811000	1.92639555781333	2.34306222448000
2.59387751757600	2.42721085090933	2.59387751757600
1.46836335032000	1.46836335032000	1.46836335032000
0.745895637980000	1.34828447037667	1.68161780371000
1.41149768113000	1.41149768113000	1.41149768113000
0.989216826990000	0.989216826990000	0.989216826990000
1.39901017682000	1.39901017682000	1.39901017682000
0.214778518870000	0.214778518870000	0.214778518870000
0	0	0
0.112321987510000	0.112321987510000	0.112321987510000
0.142033070580000	0.142033070580000	0.142033070580000
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.532601075768000	1.18182926874570	1.12158830489028
0.905421271271000	1.26030879927196	1.39283891975389
0.697045277710000	0.211972114638920	0.440887777289520
0.646257035253000	1.10312450116734	1.06697992285408
0.000385655070000102	0.634822223338550	0.743255958278310
0.848654973760000	0.998318288102530	1.10675202304229
0.652621044090000	0.755983318455780	0.683694161829280
0.206242433520000	0.372376968576870	0.468762510745540
0.255995005100000	0.419598243321200	0.540080171032050
0.398199389530000	0.512061930638800	0.632543858349640
0.883644630010000	0.859548244467830	0.883644630010000
0.900217923750000	0.731543224954820	0.900217923750000
0.755790647840000	0.849168432356990	0.969650360067830
0.0449515939300000	0.0449515939300000	0.0449515939300000
0.252502266020000	0.252502266020000	0.252502266020000
0.0633594006100000	0.0633594006100000	0.0633594006100000
0	0	0
0.0474273426799998	0.0474273426799998	0.0474273426799998
0	0	0
0	0	0
1.52449984765000	1.52098433848373	1.62941807342349
0	0	0
1.17624427947800	1.35587686509244	1.45309908731467
1.64033768556000	1.70172639433889	1.70172639433889
1.33782406057000	1.29941322033667	1.29941322033667
1.15791275233000	1.38045133027333	1.49156244138444
1.44198029981000	1.29465506896333	1.40576618007444
0.222010874850000	0.919671528855560	1.03078263996667
0.550599264340000	0.536710375451110	0.550599264340000
0.836421173130000	0.873065962558890	0.970288184781110
0.429959823640000	0.548000930452220	0.714667597118890
0.290830473040000	0.290830473040000	0.290830473040000
0.272273962190000	0.272273962190000	0.272273962190000
0.204065717830000	0.204065717830000	0.204065717830000
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.980441613933800	1.51817490563688	1.67202105948303
1.56565212601200	1.76926453010046	1.92311068394662
0.934896330650000	1.49130216586615	1.60668678125077
1.50327543345100	1.46428525805792	1.65659295036562
1.65760942628000	1.65760942628000	1.65760942628000
1.02861096833000	1.02861096833000	1.02861096833000
0.843691431730000	0.843691431730000	0.843691431730000
0.305745996980000	0.554944142484620	0.708790296330770
0	0	0
0.405812344310000	0.405812344310000	0.405812344310000
0.367727650150000	0.367727650150000	0.367727650150000
0.428326282080000	0.428326282080000	0.428326282080000
1.70931161283000	1.70931161283000	1.70931161283000
0.614131509230000	0.614131509230000	0.614131509230000
0.188794432800000	0.188794432800000	0.188794432800000
0	0	0
0	0	0
0	0	0
0	0	0
1.17228985826800	1.46095478223244	1.66095478223244
2.03074325028000	1.78409629078000	1.89520740189111
1.48969245164700	1.65698329423922	1.70142773868367
1.11760226921000	0.962046713654440	1.11760226921000
1.09491854443000	0.983807433318890	1.09491854443000
1.39510346155000	1.39510346155000	1.39510346155000
0.543070628300000	0.543070628300000	0.543070628300000
0.690088107570000	0.690088107570000	0.690088107570000
0.128454645100000	0.128454645100000	0.128454645100000
0	0	0
0.0745692937200002	0.0745692937200002	0.0745692937200002
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.0262732924500000	0.0262732924500000	0.0262732924500000
0	0	0
0	0	0
0.887858770212000	1.07895981032741	1.26814899951659
0.315061008970000	1.01278391967703	1.12089202778514
1.36450826100000	1.31648395827081	1.45161909340595
1.19616338475000	1.35971212193649	1.57592833815270
1.50973522800000	1.49136057565595	1.54541462971000
0.900951503830000	0.873924476802970	0.900951503830000
0.933951605560000	0.933951605560000	0.933951605560000
0.916972322320000	0.916972322320000	0.916972322320000
0.461851496860000	0.461851496860000	0.461851496860000
0.292481674050000	0.292481674050000	0.292481674050000
0.0817211670800000	0.0817211670800000	0.0817211670800000
0.0346760763999998	0.0346760763999998	0.0346760763999998
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1.36931246144200	1.54818774188581	1.56009250379057
1.17671357275700	1.38481171992557	1.38481171992557
1.48620830701000	1.12277468008476	1.11086991818000
1.01666332630000	0.843705889850950	0.819896366041430
0.216755966880000	0.216755966880000	0.216755966880000
0.824047830180000	0.686804679445240	0.603471346111900
0.128448764740000	0.128448764740000	0.128448764740000
0.101611639380000	0.101611639380000	0.101611639380000
0.0698353534699998	0.0698353534699998	0.0698353534699998
0	0	0
0.137759988330000	0.137759988330000	0.137759988330000
0.000371790079999990	0	0
0	0	0
0.0400003765000001	0.0400003765000001	0
0	0	0
0.000917709679999934	0.000917709679999934	0.000917709679999934
0	0	0
0	0	0
1.85171593858000	1.02158443192333	1.47991776525667
0.741345991400000	1.09326257453301	1.12940715284627
0.771252052380000	0.839362714213330	1.00602938088000
0	0	0
0.0124208216300001	0.0498979998600002	0.0498979998600002
0.532305641370000	0.644613756117690	0.952306063810000
1.36014375631000	1.33088014203087	1.41783666377000
0.0941622149299999	0.112482115787620	0.267244020549520
1.24951857981000	1.45815735883000	1.49387164454429
0.0506187971999998	0.0506187971999998	0.0506187971999998
0	0	0
0.569835687641100	1.17427475121396	1.06584101627420
0.409230708410000	0.321511410164390	0.409230708410000
0.970053436270000	1.01090146490787	1.20239082661000
0.173660040400000	0.183409247696550	0.233829415763780
0.0302417116200000	0.0374571386999998	0.0374571386999998
0.857706614200000	0.857706614200000	0.857706614200000
0	0	0
0	0	0
0	0	0
0	0	0
0.923677286110000	0.941817052702610	1.07225183531130
1.02308393991300	0.981020037977480	1.10042302305210
0.612240672450000	0.978588184580880	0.978588184580880
1.25503916356000	1.35783849527556	1.55228293972000
1.95807979473000	1.60353434018455	1.93989797654818
0	0	0
0.278048589600000	0.278048589600000	0.278048589600000
0.237116488910000	0.277406369546210	0.501544300580690
0	0	0
0.222342369310000	0.345175429201580	0.450438587096320
0.148522595360000	0.148522595360000	0.148522595360000
0.550730014980000	0.913407701876670	1.16340770187667
0.262822150400000	0.447225367589770	0.551876530380470
0	0	0
0.291026917570000	0.291026917570000	0.291026917570000
0.0856863730300002	0.0856863730300002	0.0856863730300002
1.83123989459200	1.71726890650094	1.95131145969243
0.272128583840000	0.272128583840000	0.272128583840000
0	0	0
0	0	0
0.991022273150000	1.07636233128265	1.16069968068024
1.97280455498000	0.318958401133850	1.62665070882615
0.358837931170000	0.372094799953330	0.538761466620000
1.31583197521800	1.55592521125800	2.22259187792467
0.441596525290000	0.811070444895110	0.896176827873830
0	0	0
0.308008592740000	1.01829239164429	1.14329239164429
0.0821441766600000	0.0821441766600000	0.0821441766600000
0	0	0
0.226546073540000	0.676611020373020	0.799252529806980
0	0	0
0	0	0
0.410186713050000	0.417829733376960	0.577250023232030
0	0	0
0	0	0
0.337401699230000	0.337401699230000	0.337401699230000
1.14929613274000	1.12151835496222	1.14929613274000
0	0	0
0.713124327705000	1.06641317273675	1.06641317273675
0	0	0
0.416314103830000	0.416314103830000	0.416314103830000
0	0	0
0.706371379300000	0.748458807081740	0.922371850560000
0.0433716681399998	0.0629271170785697	0.205784259935710
0.521120499960000	0.610681276310000	0.771395562024290
0	0	0
0	0	0
0.0319681885400001	0.0319681885400001	0.0319681885400001
0	0	0
1.01074725615000	1.06310611896483	1.21827853275793
1.31756470943900	1.26232550960456	1.37343662071567
0	0	0
0	0	0
0.248720428180000	0.248720428180000	0.248720428180000
0	0	0
0.512326097167000	0.821206139174170	0.811772176910020
0.0150598511400002	0.0150598511400002	0.0150598511400002
0.0195556299900002	0.0195556299900002	0.0195556299900002
0.105308008720000	0.105308008720000	0.105308008720000
0	0	0
1.13950632802800	1.32379495138705	1.38331876091086
0.871279199560000	0.834262136202380	0.953309755250000
0.912324442000000	0.703652719836670	0.846509862693810
1.22643454984000	0.448658207173680	0
1.16615184670000	1.26014968063211	1.26014968063211
0.589205896880000	0.818958085763640	0.518958085763640
0.562501542170000	0.635990897641030	0.791163311434140
1.87784001930500	0.589409828978333	0
0.171658371850000	0.171658371850000	0.171658371850000
2.50539895436600	2.28855878634600	2.53855878634600
0.200691591220000	0.200691591220000	0.200691591220000
0.0454030394600000	0.0454030394600000	0.0454030394600000
0.0929631028600002	0.0929631028600002	0.0929631028600002
0	0	0
0.243868503170000	0.243868503170000	0.243868503170000
0.828534438960000	0.828534438960000	0.828534438960000
0	0	0
0	0	0
0	0	0
1.14631290809000	1.08725353205667	1.17058686539000
1.38650905407000	1.33091053401286	1.52733910544143
0.397340977345000	0.580621591119200	0.595114344742390
1.61931918942200	1.66969184136962	1.76870174235972
0	0	0
0	0	0
0	0	0
0.295926074960000	0.295926074960000	0.295926074960000
2.02629876460900	1.15357149188173	1.45357149188173
0.889193784350000	0.889193784350000	0.889193784350000
0.827188607220000	1.02704688426957	1.01255413064638
2.99065477090579	2.75988554013656	2.99065477090579
0.141664664310000	0.141664664310000	0.141664664310000
0	0	0
0.661440673650000	0.705269272880380	0.827910782314340
1.57999113675900	1.45530651748631	0.589760298998920
1.24845426179000	1.24845426179000	1.24845426179000
0.117754346580000	0.117754346580000	0.117754346580000
0	0	0
0	0	0
1.63044623417000	1.63907329424174	1.81298633772000
0.0628474784500002	0.0628474784500002	0.0628474784500002
0	0	0
0.410953356030000	0.553473687347210	0.658124850137910
0.633030203080000	0.854033846117550	0.948373468759060
1.39027677308000	1.02101688512870	1.62971253730261
0.332119936480000	0.332119936480000	0.332119936480000
0	0	0
0.0156955442100002	0.0156955442100002	0.0156955442100002
0.240801603300000	0.394912889342460	0.481869411081590
1.82772890724400	1.51881372073495	1.61405181597305
0.0850112475100002	0.0850112475100002	0.0850112475100002
1.48329919860000	1.64377829814952	1.59615925053048
0.473863764320000	0.661197605025170	0.751085245474610
1.00960951192000	1.00713498326836	1.08176184894000
0	0	0
0.250541656840000	0.250541656840000	0.250541656840000
0.650862988890000	0.712811039565710	0.837811039565710
0	0	0
0	0	0
0.447457215110000	0.755301806141090	0.830932058241930
2.08930893694200	1.62777047540354	2.08930893694200
1.44277397893000	1.59807316764333	1.70918427875444
0.581960914890000	0	0
0.0366026132199999	0.0366026132199999	0.0366026132199999
0.574208576380000	0.530348927257190	0.574208576380000
0.649939067340000	0.649939067340000	0.649939067340000
0.0179094108200002	0.0179094108200002	0.0179094108200002
0.927452205010000	0.927452205010000	0.927452205010000
1.15393297819000	0.919890424998510	1.15393297819000
0.545908957570000	0.535167338102220	0.562945115880000
0.110498554260000	0.110498554260000	0.110498554260000
0.0721531586899999	0.0721531586899999	0.0721531586899999
0.347658209680000	0.731209578970910	1.04939139715273
1.44411116573000	1.44411116573000	1.44411116573000
0.473077092210000	0.478155892429240	0.520172699151930
1.33321732106000	1.57448742787308	1.76679512018077
0	0	0
0.820778494180000	0.748314726064060	0.820778494180000
0.0971320241600000	0.0971320241600000	0.0971320241600000
0.867489943120000	0.867489943120000	0.867489943120000
0	0	0
0.311892627130000	0.311892627130000	0.311892627130000
